Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
1713215374,127,49.149296675496736,127,51.14339185596572,127,45.64948705104674,60
1713216274,127,56.61109660085154,127,50.90752758690124,127,37.80295378217888,60
1713217174,127,48.26293846062524,127,45.46507310808447,127,54.940753502304894,60
1713218074,127,47.0280061189122,127,46.611533592451266,127,47.472659317414845,60
1713218974,127,41.219895176837234,127,42.683372776683996,127,52.66157850385431,60
1713219874,127,45.99986106245572,127,55.841653915688404,127,44.776161702089816,60
1713220774,127,50.317853831004705,127,48.3215880092685,127,44.261761473302656,60
1713221674,127,50.71490135929748,127,46.75863724867695,127,50.03612916273719,60
1713222574,127,52.17961093592696,127,45.56073801675862,127,62.32698248493675,60
1713223474,127,47.06721139595281,127,53.93741815367258,127,49.613906791772294,60
1713224374,127,50.45333281896629,127,50.870662602539745,127,46.4252778136282,60
1713225274,127,49.78273893724472,127,50.11988371225591,127,50.83711847814563,60
1713226174,127,48.08985316062976,127,49.836929169408336,127,43.59175442448949,60
1713227074,127,48.551371921069226,127,47.02652509926472,127,50.215284370755334,60
1713227974,127,51.874753389033266,127,50.060591246656514,127,58.817414261482185,60
1713228874,127,43.24476312370701,127,55.94075107817996,127,52.45758503113404,60
1713229774,127,50.004669987678696,127,40.543204264924064,127,52.2682722965819,60
1713230674,127,48.13831892039233,127,51.1563035319869,127,42.931533017316355,60
1713231574,127,47.079747261865926,127,49.467787339677734,127,56.88101354860356,60
1713232474,127,47.874406816326356,127,40.46209072735408,127,51.4136852700842,60
1713233374,127,57.47626905176189,127,48.51200901309358,127,46.26942994579832,60
1713234274,127,51.61221949708645,127,42.95865703613818,127,50.73021704926713,60
1713235174,127,49.22560595002386,127,48.71124623030373,127,48.96117869885118,60
1713236074,127,46.62632989588843,127,47.41913776138432,127,46.28617801159507,60
1713236974,127,51.33052687279728,127,50.347794254177984,127,47.56979894037314,60
1713237874,127,52.62244515914418,127,52.365353694831455,127,58.81171559769166,60
1713238774,127,54.4955615424067,127,49.907838503196814,127,44.74797391914149,60
1713239674,127,51.275832745762244,127,44.064537640408695,127,53.29678579748422,60
1713240574,127,48.431785665522284,127,56.088484867278744,127,44.56267243587691,60
1713241474,127,49.742305287848964,127,51.030648996857295,127,46.86736477526068,60
1713242374,127,56.96083400051029,127,64.12885250279093,127,55.167786385093436,60
1713243274,127,45.95676080340562,127,44.549362497352334,127,48.446662062672125,60
1713244174,127,49.18368574785328,127,47.6982934344944,127,43.329294202046995,60
1713245074,127,52.57726105769618,127,47.55027337714795,127,51.5164187943485,60
1713245974,127,62.264981978967114,127,40.631828303805655,127,49.65945654843044,60
1713246874,127,50.28613507203583,127,50.02210639816742,127,49.673204829543906,60
1713247774,127,51.16918029892679,127,44.30400070012769,127,49.94800065442736,60
1713248674,127,47.39530301663151,127,44.5538939505045,127,48.2689833186389,60
1713249574,127,40.77296390745673,127,37.00538872102038,127,50.99110830752797,60
1713250474,127,47.579098730599775,127,51.035143864598226,127,53.774935385500086,60
1713251374,127,56.79710129716265,127,53.48036022359938,127,53.41100694274512,60
1713252274,127,49.943929208918256,127,56.723801984817975,127,45.8425380037088,60
1713253174,127,47.960140913209166,127,43.34598056823942,127,51.76299310554117,60
1713254074,127,47.310576251548106,127,51.9672221525056,127,51.432591352437456,60
1713254974,127,60.21268117008525,127,45.40269407943289,127,50.573350146074944,60
1713255874,127,49.31288148145999,127,56.82763462379708,127,48.691808263115135,60
1713256774,127,43.56879544588618,127,41.726712551291754,127,50.186163699355035,60
1713257674,127,56.351506503891045,127,49.2836169418594,127,53.97627607299592,60
1713258574,127,49.639637622193874,127,46.28787997157503,127,56.12826971757089,60
1713259474,127,38.97305946555914,127,47.34681188411497,127,50.841071887312246,60
1713260374,127,45.15576928838027,127,51.548270116194814,127,54.70053934378109,60
1713261274,127,49.18304827438349,127,48.39558844201453,127,47.98284606774464,60
1713262174,127,46.67966639971956,127,49.418562732189855,127,47.91797756982851,60
1713263074,127,48.94687722724582,127,63.05900012150083,127,45.91451942112326,60
1713263974,127,51.148467272115525,127,50.67643192069922,127,60.07654734140023,60
1713264874,127,45.08202604325381,127,49.8008006002395,127,46.450071986616585,60
1713265774,127,51.25951797852087,127,55.050255270925746,127,46.26502629555807,60
1713266674,127,48.86430017673257,127,54.21233634909071,127,49.985773330153954,60
1713267574,127,50.28659633713098,127,46.04422610634222,127,57.55753733791313,60
1713268474,127,47.85398042623392,127,48.592549356927876,127,48.50674746298472,60
1713269374,127,54.856814420523534,127,55.82967072631989,127,49.07747139383856,60
1713270274,127,50.03292592309589,127,52.53274142770376,127,50.97891395335829,60
1713271174,127,53.92607988735587,127,55.49625411046564,127,46.80920605789321,60
1713272074,127,48.87094457339845,127,49.74054563502897,127,47.54482059888436,60
1713272974,127,38.77004989978072,127,46.00744564679168,127,45.95303142345257,60
1713273874,127,51.20215668693078,127,52.18847889534126,127,51.510817138132374,60
1713274774,127,51.38406012603163,127,45.43844475839497,127,42.68178137457009,60
1713275674,127,54.00554996540925,127,42.61201544793647,127,59.80143111458731,60
1713276574,127,51.45999180488598,127,50.57451441442196,127,51.94647593924262,60
1713277474,127,47.690748796661886,127,53.61010481406211,127,49.33311995446732,60
1713278374,127,45.810274141389236,127,52.22041983292864,127,63.61786745617421,60
1713279274,127,44.420874385804105,127,48.861227749930684,127,56.65856492628144,60
1713280174,127,47.53927089533878,127,56.7952303700085,127,55.423863297649135,60
1713281074,127,50.07808010509968,127,49.13285874792241,127,54.701420202684176,60
1713281974,127,46.112678727814284,127,53.80448246182543,127,57.008763061426336,60
1713282874,127,56.15826666475216,127,55.00579060616427,127,45.10974213966734,60
1713283774,127,53.3897800959436,127,49.65267964280117,127,44.713194834248114,60
1713284674,127,49.299395228509695,127,42.83252388047484,127,49.104593918993345,60
1713285574,127,49.3847868219267,127,52.690976897475664,127,55.327390465416045,60
1713286474,127,42.99339915903784,127,43.361981347639414,127,39.76842056075827,60
1713287374,127,54.19266806695915,127,46.56534473321211,127,47.189934022049705,60
1713288274,127,49.778558447468434,127,49.97631618702657,127,53.420929603770034,60
1713289174,127,39.19864560424722,127,49.01320342695964,127,43.83733666785429,60
1713290074,127,58.45919818764133,127,52.65643893583202,127,51.75984419750362,60
1713290974,127,60.86046050832415,127,49.268965442782935,127,54.480975000037944,60
1713291874,127,42.6939937707054,127,51.00705993549812,127,61.37328003404102,60
1713292774,127,52.49005419244541,127,46.24072500228788,127,45.12201980443136,60
1713293674,127,42.130668225983776,127,52.218187401246304,127,54.30525830873232,60
1713294574,127,50.635530859708055,127,45.94326672905781,127,51.20910267518489,60
1713295474,127,46.56628594666023,127,56.10367352301883,127,47.945654839099255,60
1713296374,127,45.58615479116514,127,47.27185755239844,127,51.934000708946705,60
1713297274,127,43.84754362724703,127,53.33514655546386,127,48.6436943497777,60
1713298174,127,50.40910085695776,127,49.35017071965059,127,61.320294191372,60
1713299074,127,49.152473163183245,127,54.22612712731518,127,62.2661449701395,60
1713299974,127,52.128761491177784,127,59.23797929018569,127,50.48727377288543,60
1713300874,127,53.98353317956475,127,47.0564596167718,127,44.43910536181521,60
1713301774,127,45.15614479714424,127,49.87922444026759,127,51.42869202504908,60
1713302674,127,44.415484364439266,127,43.108218350021055,127,40.61635939838692,60
1713303574,127,60.63354581126983,127,50.53796607981066,127,39.27365912815455,60
1713304474,127,49.954544684819865,127,49.20364579632327,127,43.114132661849496,60
1713305374,127,55.79655773661062,127,47.713187710472944,127,50.2064662927201,0
1713306274,127,48.57843836736811,127,50.23192706545024,127,55.0876646875416,0
1713307174,127,53.028353275047934,127,47.740565861290186,127,57.87744078938458,0
1713308074,127,57.70096543883019,127,42.68398700486379,127,44.42725255742887,0
1713308974,127,46.944178856520864,127,57.62542111584537,127,49.08643399609843,0
1713309874,127,47.14039333965474,127,49.83003150246544,127,48.87928616164223,0
1713310774,127,49.22010672163206,127,44.65181274772324,127,46.034206270662374,0
1713311674,127,48.664194090976,127,56.90787880374041,127,56.44580648739133,0
1713312574,127,54.57843356962437,127,51.81663097208498,127,36.94062211965051,0
1713313474,127,58.90183680705009,127,55.59006090155016,127,48.15340320004797,0
1713314374,127,46.758083143604736,127,50.93036013405705,127,50.22355023840014,0
1713315274,127,46.53663307582153,127,57.46990262813143,127,46.72473295730214,0
1713316174,127,51.2493560453626,127,43.97874249300578,127,48.7235535375751,0
1713317074,127,55.41133079824705,127,50.21284822642547,127,47.06543334463769,0
1713317974,127,40.259119286503264,127,48.29504329081226,127,48.22673179405449,0
1713318874,127,53.66672963553799,127,56.61109430068524,127,43.907145306451795,0
1713319774,127,54.008452757361646,127,45.1563187590607,127,55.746689165135095,0
1713320674,127,47.816022287873174,127,52.78639542485858,127,57.744147355399996,0
1713321574,127,41.4816491163334,127,50.73429290185441,127,57.886973232041655,0
1713322474,127,53.89560819646049,127,60.8297067935448,127,47.51875966873932,0
1713323374,127,55.426052328178585,127,53.59220095548738,127,50.2529414542438,0
1713324274,127,44.93840220985018,127,51.11866181473989,127,59.66880050924999,0
1713325174,127,56.249404053016306,127,52.44208039703345,127,47.53041378161201,0
1713326074,127,42.96243740769508,127,49.00485075219829,127,45.45506447139074,0
1713326974,127,48.22045105178498,127,55.51313967999907,127,56.12620529058169,0
1713327874,127,55.43588779165681,127,52.72077113340612,127,47.35101823038438,0
1713328774,127,52.19499008425791,127,41.36645969416069,127,55.520230276505565,0
1713329674,127,44.50328541475905,127,56.67068274519922,127,46.8322767891309,0
1713330574,127,61.165571121726316,127,48.680710142668666,127,49.42151401479029,0
1713331474,127,53.812001149550426,127,43.29066940565082,127,51.092998793953925,0
1713332374,127,44.97358464215132,127,53.38425376477129,127,52.49878186806234,0
1713333274,127,51.12165101590208,127,56.180911644271426,127,50.71748516823992,0
1713334174,127,39.02616772012013,127,46.23391847832278,127,45.202092209176676,0
1713335074,127,53.31692944535923,127,48.98820022337615,127,46.784854697850044,0
1713335974,127,45.932737346236095,127,48.29191283030076,127,52.109200316306676,0
1713336874,127,54.447533416665294,127,50.18753150190094,127,47.78560567570946,0
1713337774,127,50.196256910510954,127,43.94450188157406,127,47.71038601463414,0
1713338674,127,57.14306478773541,127,55.36102214341451,127,61.182316726178804,0
1713339574,127,46.333990687415934,127,63.001213425296356,127,47.465743784994665,0
1713340474,127,46.73423795166614,127,51.48498807432611,127,52.45651823721562,0
1713341374,127,50.97120213602977,127,49.612126413204024,127,60.309131852688296,0
1713342274,127,44.01028246909301,127,44.51725361416865,127,51.06418966618543,0
1713343174,127,49.513470126188174,127,50.254567245551016,127,61.58940762192624,0
1713344074,127,58.35839560007751,127,53.21633863573874,127,46.170672600756696,0
1713344974,127,51.27551709994308,127,41.290854912953726,127,45.75578579435332,0
1713345874,127,53.74874859402515,127,45.30262870781105,127,46.92970386384331,0
1713346774,127,51.12107691761319,127,35.31268127870304,127,51.06314533935022,0
1713347674,127,51.56760637651351,127,52.83912979483761,127,58.413301005035784,0
1713348574,127,47.418567271222855,127,48.97072588809911,127,46.07027331730919,0
1713349474,127,46.89557603382044,127,46.38847799358236,127,46.40331397809879,0
1713350374,127,40.1956570437811,127,44.29145771345709,127,53.97938328533766,0
1713351274,127,48.299083202920215,127,47.53924908962706,127,47.82519053359397,0
1713352174,127,51.56895650972418,127,43.36417979747307,127,54.55309942560401,0
1713353074,127,39.602569331504014,127,55.08893677797937,127,52.13337279760432,0
1713353974,127,39.704600675662505,127,50.432832441310374,127,51.9998436429678,0
1713354874,127,44.029132449129904,127,49.67201756749576,127,42.41632407238408,0
1713355774,127,54.33938343504866,127,53.52017752448012,127,49.92918493824735,0
1713356674,127,37.24331337263153,127,49.70447690011915,127,49.1086835041987,0
1713357574,127,46.63934441267529,127,42.71131967086456,127,45.79236307888147,0
1713358474,127,47.537859510840065,127,49.47270435932534,127,53.293532694352706,0
1713359374,127,53.13879701622986,127,51.013528891698726,127,44.85691769232226,0
1713360274,127,50.99929748140117,127,53.28589417304725,127,53.4523911050086,0
1713361174,127,54.79475812265488,127,38.389663935893225,127,42.78423194216391,0
1713362074,127,48.034472286018655,127,53.919134583994726,127,54.21553975020834,0
1713362974,127,46.862523256575976,127,60.40102667104577,127,40.6882512393498,0
1713363874,127,48.37406410555936,127,53.4592995636086,127,47.67766404625929,0
1713364774,127,45.30541745543913,127,56.06169411608717,127,49.34719731921844,0
1713365674,127,51.061545031581396,127,56.0064395776011,127,46.002843410417654,0
1713366574,127,51.01434190204979,127,47.92342412732222,127,44.008108052155606,0
1713367474,127,55.34067469745923,127,52.6949232215693,127,51.42308717263241,0
1713368374,127,50.412742886318334,127,57.03100367557014,127,37.09820372541872,0
1713369274,127,48.56001208558392,127,42.72924502796408,127,51.21207464712853,0
1713370174,127,56.118991681131334,127,45.74385838329631,127,57.632936239100985,0
1713371074,127,51.84725494076804,127,53.90868135373259,127,54.037931162518966,0
1713371974,127,51.97621405595909,127,45.31855752583447,127,46.376401467892904,0
1713372874,127,49.835993353391906,127,47.64193372726104,127,52.81884337874703,0
1713373774,127,38.66036339639042,127,51.713269940447496,127,49.5101638002303,0
1713374674,127,48.798776931910034,127,49.51848164420402,127,39.0280677977623,0
1713375574,127,53.47138084961739,127,50.14560699568948,127,62.265177247934496,0
1713376474,127,53.593965897175906,127,51.06695644357405,127,44.5627190501195,0
